time_str,kernel,confidence_mode,physics_constraint_mode,localization_policy,localization_radius_xy,localization_sigma_xy,localization_radius_z,localization_sigma_z,strict_holdout_no_leakage,motion_used_as_wind,z,y,x,lat,lon,alt_m,gt_u,gt_v,gt_speed,pred_u,pred_v,pred_speed,u_error,v_error,abs_u_error,abs_v_error,vector_error,error_to_truth_speed_ratio,recon_confidence,obs_count,obs_conf,nearest_role_gap_mps,nearest_current_count,nearest_context_count,recon_vertical_jump_mps,vertical_speed_gap_mps,vertical_neighbor_max_speed_mps,point_neighbor_count,point_neighbor_mean_vector_error,point_neighbor_min_vector_error,point_neighbor_weighted_vector_error,point_neighbor_std_vector_error,representativeness_gap_point_minus_min_mps,role_overlap_at_point,role_conflict_at_point,role_conflict_component_gap_at_point_mps,role_conflict_threshold_at_point_mps,role_conflict_context_factor_at_point,role_conflict_current_density_at_point,role_conflict_context_time_conf_at_point,role_conflict_context_weight_at_point,role_conflict_context_removed_weight_at_point,qc_review_flag,qc_review_reasons,nearest_train_distance_vox,nearest_train_source_role,nearest_train_u,nearest_train_v,nearest_train_base_weight,nearest_observations_json,frame_holdout_wind_records,frame_rmse_vector,frame_mae_vector,adaptive_reasons,adaptive_current_support,adaptive_context_support
20260222231200,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,12,295,523,30.560000000000002,114.88,6000.0,13.777900870063325,22.049250500067078,26.0,14.824363708496094,22.17987823486328,26.677870190012133,1.0464628384327685,0.13062773479620304,1.0464628384327685,0.13062773479620304,1.0545843149406091,0.04056093519002343,1.0,1,1.0,7.636761339008654,2,1,3.168731689453125,1.0244426727294922,26.428287506103516,27,1.8140420030664515,0.8278725147247314,1.8140420030664515,1.2326777024406677,0.22671180021587767,True,False,7.43791389465332,11.478336334228516,0.23580531775951385,0.5527356266975403,0.9585255980491638,0.015162438154220581,0.0,False,,1.4142135623730951,current_wind_train,14.705253945405731,22.64410533452645,0.5669373788524215,"[{""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 13, ""y"": 295, ""x"": 524, ""u"": 14.705253945405731, ""v"": 22.64410533452645, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 2.8284271247461903, ""source_role"": ""context_wind"", ""z"": 10, ""y"": 295, ""x"": 521, ""u"": 17.09233098598007, ""v"": 15.390003946253737, ""base_weight"": 0.12695352926682754, ""time_conf"": 0.958525613502759, ""qc_flags"": ""ok""}, {""distance_vox"": 3.605551275463989, ""source_role"": ""current_wind_train"", ""z"": 14, ""y"": 295, ""x"": 526, ""u"": 14.9129873451272, ""v"": 21.297953151513788, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",1,1.0545843149406091,1.0545843149406091,default_timepower15_8_4_conservative_v2,7,411
20260126203000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,5,245,508,34.56,113.68,2500.0,-1.5108438014230507,6.464538365032458,6.638742747333637,-0.6423682570457458,1.3718550205230713,1.5148013648641678,0.8684755443773049,-5.092683344509386,0.8684755443773049,5.092683344509386,5.166204933858583,0.7781902583788957,1.0,3,1.0,8.948593315838444,1,2,0.656569242477417,0.38144922256469727,1.2860151529312134,27,5.467691421508789,5.080247402191162,5.467691421508789,0.26893701680063326,0.08595753166742082,True,False,5.209377288818359,8.677536010742188,0.05000000074505806,1.0,0.7962230443954468,0.7813829779624939,0.0,False,,0.0,context_wind,-0.23566364017864436,1.639453072954728,0.18041394413961542,"[{""distance_vox"": 0.0, ""source_role"": ""context_wind"", ""z"": 5, ""y"": 245, ""x"": 508, ""u"": -0.23566364017864436, ""v"": 1.639453072954728, ""base_weight"": 0.18041394413961542, ""time_conf"": 0.8060207523233376, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 6, ""y"": 245, ""x"": 508, ""u"": -0.835038605760392, ""v"": 5.941608412449423, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 4, ""y"": 245, ""x"": 508, ""u"": -0.2614672282429745, ""v"": -2.988584094275237, ""base_weight"": 0.08090498495136102, ""time_conf"": 0.8060207523233376, ""qc_flags"": ""ok""}]",1,5.166204933858583,5.166204933858583,default_timepower15_8_4_conservative_v2,4,459
20260131131800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,6,295,513,30.560000000000002,114.08,3000.0,-1.5529142706151244,-5.79555495773441,6.000000000000001,-0.17242157459259033,-9.660306930541992,9.661845537559717,1.380492696022534,-3.864751972807582,1.380492696022534,3.864751972807582,4.103908855602383,0.6839848092670637,0.7824973464012146,1,1.0,0.0,0,3,4.14902925491333,0.49726295471191406,12.03690242767334,27,3.778147218403993,0.508440375328064,3.813982980691896,2.545296628257874,3.5954684802743193,False,False,0.0,12.532764434814453,0.38589993119239807,0.0,0.871799886226654,0.29943862557411194,0.0,True,context_only_nearest_support,1.0,context_wind,3.3265870530841575,-15.65036161174089,0.09215141856530772,"[{""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 5, ""y"": 295, ""x"": 513, ""u"": 3.3265870530841575, ""v"": -15.65036161174089, ""base_weight"": 0.09215141856530772, ""time_conf"": 0.8473976959134202, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 5, ""y"": 294, ""x"": 513, ""u"": 1.0463471061618845, ""v"": -14.963460753897364, ""base_weight"": 0.12823098835990984, ""time_conf"": 0.9622238368941451, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 7, ""y"": 296, ""x"": 513, ""u"": -4.455032620941839, ""v"": -2.269952498697734, ""base_weight"": 0.09215141856530772, ""time_conf"": 0.8473976959134202, ""qc_flags"": ""ok""}]",3,12.827769504825696,9.49824141716208,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,17,993
20260131131800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,23,250,513,34.160000000000004,114.08,11500.0,19.241633557066702,-10.66581164541942,21.999999999999996,4.064274787902832,4.794854164123535,6.285615006250018,-15.17735876916387,15.460665809542956,15.17735876916387,15.460665809542956,21.665281130931255,0.9847855059514209,1.0,1,1.0,0.0,0,3,1.502198338508606,0.3250279426574707,7.192444324493408,27,21.27556115609628,18.482633590698242,21.27556115609628,1.3153498890319932,3.182647540233013,False,False,0.0,13.789034843444824,0.34924793243408203,0.0,0.6784958839416504,0.841497540473938,0.0,True,context_only_nearest_support,1.4142135623730951,context_wind,19.659649062935802,-13.765834472425105,0.004903161382845756,"[{""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 23, ""y"": 249, ""x"": 512, ""u"": 19.659649062935802, ""v"": -13.765834472425105, ""base_weight"": 0.004903161382845756, ""time_conf"": 0.2742062449236565, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 24, ""y"": 250, ""x"": 512, ""u"": 19.896901741321, ""v"": -13.420629683297928, ""base_weight"": 0.005052668679409314, ""time_conf"": 0.2773923680169612, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 23, ""y"": 249, ""x"": 514, ""u"": 21.346505978071924, ""v"": -5.322281703192685, ""base_weight"": 0.07618790211547989, ""time_conf"": 0.7876112128976197, ""qc_flags"": ""ok""}]",3,12.827769504825696,9.49824141716208,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,17,993
20260206100000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,11,246,507,34.480000000000004,113.6,5500.0,6.540542082231406,9.04781204526212,11.164299957266925,12.931990623474121,4.8063836097717285,13.796293157580585,6.391448541242715,-4.241428435490391,6.391448541242715,4.241428435490391,7.670745050432852,0.6870780147249543,1.0,2,1.0,30.855758605677536,1,2,10.408371925354004,3.1609573364257812,16.624406814575195,27,8.524998982747396,5.363781929016113,8.524998982747396,2.308262099163994,2.3069631214167385,True,True,11.132991790771484,10.078359603881836,0.10858217626810074,0.46899887919425964,0.6454635858535767,0.9118540287017822,0.8128429055213928,True,nearest_current_context_role_gap_ge_30mps;role_conflict_triggered_at_holdout_voxel,0.0,context_wind,2.797705328453724,10.898823883771525,0.029330903091350592,"[{""distance_vox"": 0.0, ""source_role"": ""context_wind"", ""z"": 11, ""y"": 246, ""x"": 507, ""u"": 2.797705328453724, ""v"": 10.898823883771525, ""base_weight"": 0.029330903091350592, ""time_conf"": 0.4491629096873816, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 12, ""y"": 246, ""x"": 507, ""u"": 12.990381056766577, ""v"": 7.500000000000007, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 12, ""y"": 246, ""x"": 507, ""u"": 14.549104196855085, ""v"": -23.316362882475204, ""base_weight"": 0.014165597316800274, ""time_conf"": 0.334997497204339, ""qc_flags"": ""ok""}]",4,5.487323251368465,4.831859144561293,default_timepower15_8_4_conservative_v2,22,1036
20260206100000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,17,247,509,34.400000000000006,113.76,8500.0,21.650635094610966,-12.500000000000004,25.000000000000004,24.160245895385742,-7.389523506164551,25.265045801930818,2.5096108007747766,5.110476493835453,2.5096108007747766,5.110476493835453,5.693427470813176,0.227737098832527,1.0,1,1.0,4.2495167276446,2,1,2.750929355621338,0.7421951293945312,26.98849105834961,27,5.565810945298937,4.187145709991455,5.565810945298937,1.0296771322609604,1.5062817608217207,True,True,15.424182891845703,8.587021827697754,0.05000000074505806,1.0,0.685461163520813,0.8231944441795349,0.782034695148468,True,role_conflict_triggered_at_holdout_voxel,1.0,current_wind_train,23.77641290737884,-7.725424859373681,0.5669373788524215,"[{""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 17, ""y"": 247, ""x"": 508, ""u"": 23.77641290737884, ""v"": -7.725424859373681, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 16, ""y"": 247, ""x"": 508, ""u"": 25.22768888317591, ""v"": -6.289969285591353, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 16, ""y"": 247, ""x"": 510, ""u"": 22.147156689753572, ""v"": -9.217205836302591, ""base_weight"": 0.03363209490426303, ""time_conf"": 0.46830585650812145, ""qc_flags"": ""ok""}]",4,5.487323251368465,4.831859144561293,default_timepower15_8_4_conservative_v2,22,1036
20260210024800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,13,249,518,34.24,114.48,6500.0,17.465323072967937,-4.354594120794014,18.0,20.099485397338867,-9.690713882446289,22.31365610538254,2.63416232437093,-5.336119761652275,2.63416232437093,5.336119761652275,5.950881049208696,0.3306045027338164,1.0,1,1.0,0.0,0,3,2.965956926345825,0.9461765289306641,23.37895965576172,27,5.291775500332868,3.559884548187256,5.291775500332868,0.9541609609977313,2.39099650102144,False,False,0.0,12.032795906066895,0.3148176968097687,0.0,0.7296354174613953,0.893416702747345,0.0,True,context_only_nearest_support,1.0,context_wind,-10.988074805258186,23.5640024629529,0.005755029639125293,"[{""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 13, ""y"": 249, ""x"": 517, ""u"": -10.988074805258186, ""v"": 23.5640024629529, ""base_weight"": 0.005755029639125293, ""time_conf"": 0.29163225989402913, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 13, ""y"": 250, ""x"": 518, ""u"": 9.771732675120045, ""v"": -13.257055372487928, ""base_weight"": 0.05929650167080537, ""time_conf"": 0.5810227934789198, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 13, ""y"": 250, ""x"": 517, ""u"": 6.339861680908215, ""v"": 3.4926941939064124, ""base_weight"": 0.014908176328502198, ""time_conf"": 0.34065918445093696, ""qc_flags"": ""ok""}]",2,4.60235812241524,4.293622540876369,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,11,766
20260219054800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,20,245,508,34.56,113.68,10000.0,25.441442884692787,-15.89757792699614,30.000000000000004,23.863588333129883,-16.42892074584961,28.97206042045509,-1.577854551562904,-0.531342818853469,1.577854551562904,0.531342818853469,1.6649174685355799,0.05549724895118599,1.0,1,1.0,14.795774311676002,1,2,1.2545654773712158,0.17650222778320312,29.599712371826172,27,1.9520384382318567,1.216542363166809,1.9520384382318567,0.7060441443043011,0.4483751053687708,True,False,4.627462387084961,10.478316307067871,0.06990384310483932,0.641709566116333,0.62043297290802,0.7069255709648132,0.0,False,,1.0,current_wind_train,25.888543819998322,-18.809128073359133,0.5669373788524215,"[{""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 21, ""y"": 245, ""x"": 508, ""u"": 25.888543819998322, ""v"": -18.809128073359133, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 20, ""y"": 246, ""x"": 508, ""u"": 11.150621265665748, ""v"": -20.116253264206104, ""base_weight"": 0.016799878731915033, ""time_conf"": 0.4403329367980742, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 21, ""y"": 245, ""x"": 508, ""u"": 30.07916751455589, ""v"": -7.49957876358969, ""base_weight"": 0.005052668679409314, ""time_conf"": 0.2773923680169612, ""qc_flags"": ""ok""}]",3,6.973747847643037,4.802467983604713,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,14,1104
20260223002400,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,17,246,514,34.480000000000004,114.16,8500.0,13.594672343844135,25.04741599640598,28.49891514134345,13.186026573181152,24.128942489624023,27.496857319632422,-0.40864577066298224,-0.9184735067819574,0.40864577066298224,0.9184735067819574,1.0052785427636903,0.03527427404790332,1.0,2,1.0,49.233160601581986,1,2,13.051864624023438,1.4967536926269531,30.89255714416504,27,6.45865923166275,0.6927090287208557,5.6327813588335784,5.4192340214111345,0.3125695140428346,True,True,21.631006240844727,11.73751449584961,0.2672610282897949,0.15797413885593414,0.7279611229896545,0.25523555278778076,0.18702103197574615,True,nearest_current_context_role_gap_ge_30mps;role_conflict_triggered_at_holdout_voxel,1.7320508075688772,context_wind,6.77381307679069,27.1682803357279,0.10391555408794084,"[{""distance_vox"": 1.7320508075688772, ""source_role"": ""context_wind"", ""z"": 18, ""y"": 247, ""x"": 513, ""u"": 6.77381307679069, ""v"": 27.1682803357279, ""base_weight"": 0.10391555408794084, ""time_conf"": 0.8874746266218656, ""qc_flags"": ""ok""}, {""distance_vox"": 2.23606797749979, ""source_role"": ""current_wind_train"", ""z"": 19, ""y"": 246, ""x"": 515, ""u"": 18.317841434069997, ""v"": 25.61304950410596, ""base_weight"": 0.973165761934816, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 2.23606797749979, ""source_role"": ""context_wind"", ""z"": 18, ""y"": 246, ""x"": 516, ""u"": -27.1682803357279, ""v"": 6.773813076790698, ""base_weight"": 0.11258129657769973, ""time_conf"": 0.9152401341861904, ""qc_flags"": ""ok""}]",4,4.415889767264163,3.6590384531327675,default_timepower15_8_4_conservative_v2,22,401
20260223002400,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,22,246,516,34.480000000000004,114.32,11000.0,24.654886698763846,26.912545900476864,36.498610452648144,22.997060775756836,26.192623138427734,34.85567832069193,-1.6578259230070103,-0.71992276204913,1.6578259230070103,0.71992276204913,1.8073946924538906,0.04951954800577225,1.0,2,1.0,63.738963163852226,2,1,0.9742084741592407,0.14725494384765625,35.42713165283203,27,1.9205745414451316,1.13309907913208,1.9205745414451316,0.6617275472869951,0.6742956133218105,True,True,25.671550750732422,10.547202110290527,0.08282282948493958,1.0,0.8627885580062866,0.4308750331401825,0.39518874883651733,True,nearest_current_context_role_gap_ge_30mps;role_conflict_triggered_at_holdout_voxel,1.0,current_wind_train,25.007701336523905,25.89623281219144,0.5669373788524215,"[{""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 21, ""y"": 246, ""x"": 516, ""u"": 25.007701336523905, ""v"": 25.89623281219144, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 23, ""y"": 246, ""x"": 516, ""u"": 25.42696304163661, ""v"": 28.23950336814098, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 21, ""y"": 246, ""x"": 516, ""u"": -36.14014761921584, ""v"": 11.742645786247998, ""base_weight"": 0.11258129657769973, ""time_conf"": 0.9152401341861904, ""qc_flags"": ""ok""}]",4,4.415889767264163,3.6590384531327675,default_timepower15_8_4_conservative_v2,22,401
20260127070600,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,5,295,513,30.560000000000002,114.08,2500.0,2.427050983124842,1.7633557568774196,2.9999999999999996,0.2242717146873474,3.9363858699798584,3.942769524000343,-2.2027792684374945,2.1730301131024388,2.2027792684374945,2.1730301131024388,3.094235992601085,1.0314119975336953,0.192904993891716,1,1.0,0.0,0,3,3.522559642791748,0.3194398880004883,7.155905246734619,27,3.6301361189948187,1.666455864906311,2.622483787548961,1.8471642304515947,1.4277801276947741,False,False,0.0,11.763370513916016,0.17647677659988403,0.0,0.45295360684394836,0.07706272602081299,0.0,True,context_only_nearest_support,0.0,context_wind,0.6340702236026159,6.951326680205091,0.010810186677596706,"[{""distance_vox"": 0.0, ""source_role"": ""context_wind"", ""z"": 5, ""y"": 295, ""x"": 513, ""u"": 0.6340702236026159, ""v"": 6.951326680205091, ""base_weight"": 0.010810186677596706, ""time_conf"": 0.3019166493288809, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 5, ""y"": 294, ""x"": 513, ""u"": -0.9503521924694313, ""v"": 8.006676916155802, ""base_weight"": 0.010336838798841059, ""time_conf"": 0.2755987476656214, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 5, ""y"": 295, ""x"": 512, ""u"": 0.6257378601609229, ""v"": 3.9507533623805515, ""base_weight"": 0.004525749368407401, ""time_conf"": 0.2658876897344409, ""qc_flags"": ""ok""}]",3,2.6605348492936765,2.3701352261288346,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,14,1261
20260127070600,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,23,356,459,25.680000000000003,109.75999999999999,11500.0,18.951437298173992,1.3310452664870054,18.998122464287302,18.509321212768555,0.8314275741577148,18.527985415811234,-0.4421160854054378,-0.49961769232929054,0.4421160854054378,0.49961769232929054,0.6671465142400685,0.03511644455888583,1.0,3,1.0,0.0,3,0,1.9754505157470703,0.42537498474121094,19.677860260009766,27,1.2823848591910467,0.6580237746238708,1.2823848591910467,0.6806502445096957,0.009122739616197695,True,False,8.057374954223633,10.33202075958252,0.05000000074505806,1.0,0.5060840249061584,0.05865739285945892,0.0,False,,1.0,current_wind_train,16.90687222126065,1.776983875550107,0.5669373788524215,"[{""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 23, ""y"": 356, ""x"": 458, ""u"": 16.90687222126065, ""v"": 1.776983875550107, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 23, ""y"": 355, ""x"": 458, ""u"": 18.288130054436518, ""v"": 1.1680288160262386, ""base_weight"": 1.2642411176571153, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 23, ""y"": 357, ""x"": 460, ""u"": 19.92389396183491, ""v"": 1.743114854953165, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",3,2.6605348492936765,2.3701352261288346,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,14,1261
20260131182400,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,7,246,512,34.480000000000004,114.0,3500.0,-9.696192404926743,17.492394142787916,20.0,11.186724662780762,-3.139420986175537,11.618897228623151,20.882917067707503,-20.631815128963453,20.882917067707503,20.631815128963453,29.35588562405288,1.467794281202644,1.0,1,1.0,15.44705000438551,1,2,1.319318413734436,0.6877155303955078,11.497194290161133,27,28.939186308119034,27.632953643798828,28.939186308119034,0.4903123474138239,1.722931980254053,True,False,5.375903606414795,8.98413372039795,0.05000000074505806,0.8559467196464539,0.7330738306045532,0.26542526483535767,0.0,False,,0.0,context_wind,-1.2741107684971262,5.0734801485079295,0.012945902014822949,"[{""distance_vox"": 0.0, ""source_role"": ""context_wind"", ""z"": 7, ""y"": 246, ""x"": 512, ""u"": -1.2741107684971262, ""v"": 5.0734801485079295, ""base_weight"": 0.012945902014822949, ""time_conf"": 0.30538539409135645, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 8, ""y"": 246, ""x"": 512, ""u"": 0.19487912242600644, ""v"": 1.870200053524275, ""base_weight"": 0.013140652677292228, ""time_conf"": 0.3199060152200897, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 7, ""y"": 247, ""x"": 513, ""u"": 12.968332653377717, ""v"": -0.9068341586736278, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",6,39.07398864407974,27.43686085345195,default_timepower15_8_4_conservative_v2;dense_current_stale_conflict_prefers_6_3,42,640
