time_str,kernel,confidence_mode,physics_constraint_mode,localization_policy,localization_radius_xy,localization_sigma_xy,localization_radius_z,localization_sigma_z,strict_holdout_no_leakage,motion_used_as_wind,z,y,x,lat,lon,alt_m,gt_u,gt_v,gt_speed,pred_u,pred_v,pred_speed,u_error,v_error,abs_u_error,abs_v_error,vector_error,error_to_truth_speed_ratio,recon_confidence,obs_count,obs_conf,nearest_role_gap_mps,nearest_current_count,nearest_context_count,recon_vertical_jump_mps,vertical_speed_gap_mps,vertical_neighbor_max_speed_mps,point_neighbor_count,point_neighbor_mean_vector_error,point_neighbor_min_vector_error,point_neighbor_weighted_vector_error,point_neighbor_std_vector_error,representativeness_gap_point_minus_min_mps,role_overlap_at_point,role_conflict_at_point,role_conflict_component_gap_at_point_mps,role_conflict_threshold_at_point_mps,role_conflict_context_factor_at_point,role_conflict_current_density_at_point,role_conflict_context_time_conf_at_point,role_conflict_context_weight_at_point,role_conflict_context_removed_weight_at_point,qc_review_flag,qc_review_reasons,nearest_train_distance_vox,nearest_train_source_role,nearest_train_u,nearest_train_v,nearest_train_base_weight,nearest_observations_json,frame_holdout_wind_records,frame_rmse_vector,frame_mae_vector,adaptive_reasons,adaptive_current_support,adaptive_context_support
20260215091800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,29,329,488,27.840000000000003,112.08000000000001,14500.0,50.455377766351816,12.579938571182725,52.0,45.46253967285156,13.833064079284668,47.520481640311665,-4.992838093500254,1.2531255081019435,4.992838093500254,1.2531255081019435,5.147694218479085,0.09899411958613626,1.0,1,1.0,19.69973826487419,1,2,1.1283111572265625,0.578765869140625,47.403812408447266,27,5.713220225440131,4.6489667892456055,5.651883763256283,0.5636241070080495,0.49872742923347957,True,False,6.832529067993164,13.553028106689453,0.16823425889015198,0.5927698016166687,0.6285502314567566,0.157549187541008,0.0,False,,1.4142135623730951,current_wind_train,47.33036548816435,12.68213321002351,0.5669373788524215,"[{""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 28, ""y"": 329, ""x"": 489, ""u"": 47.33036548816435, ""v"": 12.68213321002351, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 3.605551275463989, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 327, ""x"": 491, ""u"": 49.166965931164476, ""v"": 16.929544031772146, ""base_weight"": 0.06174098916641511, ""time_conf"": 0.7264265759053374, ""qc_flags"": ""ok""}, {""distance_vox"": 4.0, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 325, ""x"": 488, ""u"": 28.51479931014442, ""v"": 18.517727190510918, ""base_weight"": 0.007173121840749518, ""time_conf"": 0.3174154911790179, ""qc_flags"": ""ok""}]",5,3.9975293558785894,3.5514116222869205,default_timepower15_8_4_conservative_v2,35,726
20260220025400,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,25,371,500,24.480000000000004,113.03999999999999,12500.0,17.35832034512376,-15.089357666781662,23.0,15.462212562561035,-11.617827415466309,19.340473913153755,-1.8961077825627264,3.471530251315354,1.8961077825627264,3.471530251315354,3.9555969219439664,0.17198247486712898,1.0,1,1.0,0.0,3,0,1.8476077318191528,0.5006389617919922,21.141117095947266,27,3.6339561497723616,1.7639729976654053,3.581418312705008,1.1119014006302705,2.191623924278561,True,False,3.1573410034179688,12.655712127685547,0.17465201020240784,0.7130626440048218,0.7941621541976929,0.09693723917007446,0.0,False,,2.8284271247461903,current_wind_train,18.124247332954603,-14.160213932490146,0.5669373788524215,"[{""distance_vox"": 2.8284271247461903, ""source_role"": ""current_wind_train"", ""z"": 27, ""y"": 369, ""x"": 500, ""u"": 18.124247332954603, ""v"": -14.160213932490146, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 4.358898943540674, ""source_role"": ""current_wind_train"", ""z"": 28, ""y"": 368, ""x"": 499, ""u"": 18.113029925346535, ""v"": -15.74541669577217, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 8.06225774829855, ""source_role"": ""current_wind_train"", ""z"": 25, ""y"": 375, ""x"": 507, ""u"": 13.714676811233797, ""v"": -8.240609198560866, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",3,3.615040674941131,3.529543515785921,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,17,480
20260220025400,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,27,381,507,23.680000000000003,113.6,13500.0,20.784609690826528,-12.000000000000004,24.000000000000004,22.482666015625,-10.257181167602539,24.711941175778957,1.698056324798472,1.7428188323974645,1.698056324798472,1.7428188323974645,2.433272028513737,0.10138633452140569,1.0,1,1.0,6.119664132859884,1,2,1.5506312847137451,0.2368450164794922,25.578218460083008,27,2.512238294989974,1.5190258026123047,2.512238294989974,0.792984674268479,0.9142462259014321,True,False,1.7870612144470215,11.690866470336914,0.09062916040420532,1.0,0.7926868796348572,1.1345916986465454,0.0,False,,1.0,context_wind,19.037323619032698,-10.294508966560903,0.03810635730188454,"[{""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 27, ""y"": 380, ""x"": 507, ""u"": 19.037323619032698, ""v"": -10.294508966560903, ""base_weight"": 0.03810635730188454, ""time_conf"": 0.6148207278054123, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 27, ""y"": 381, ""x"": 506, ""u"": 21.58849971310881, ""v"": -10.447381912845904, ""base_weight"": 0.03810635730188454, ""time_conf"": 0.6148207278054123, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 27, ""y"": 380, ""x"": 508, ""u"": 15.760215072134436, ""v"": -12.31322950651317, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",3,3.615040674941131,3.529543515785921,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,17,480
20260220025400,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,29,358,469,25.520000000000003,110.56,14500.0,10.10289749894062,-8.181165083647887,13.0,12.783005714416504,-11.414587020874023,17.13762037016548,2.680108215475883,-3.2334219372261366,2.680108215475883,3.2334219372261366,4.199761596900061,0.32305858437692775,0.40160131454467773,1,1.0,6.2157160113903895,2,1,1.8880642652511597,0.25661468505859375,18.98567008972168,27,4.362974952768396,2.768930435180664,3.412912990918771,1.3452983019006641,1.4308311617193965,True,False,2.985635757446289,15.789368629455566,0.37321752309799194,0.09978599101305008,0.693428099155426,0.04755761846899986,0.0,False,,2.23606797749979,current_wind_train,12.075353283564356,-10.496944463848113,0.5669373788524215,"[{""distance_vox"": 2.23606797749979, ""source_role"": ""current_wind_train"", ""z"": 27, ""y"": 359, ""x"": 469, ""u"": 12.075353283564356, ""v"": -10.496944463848113, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 2.8284271247461903, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 356, ""x"": 467, ""u"": 13.895720330764235, ""v"": -12.957968841187474, ""base_weight"": 0.055302308632161776, ""time_conf"": 0.6962984793343721, ""qc_flags"": ""ok""}, {""distance_vox"": 3.1622776601683795, ""source_role"": ""current_wind_train"", ""z"": 26, ""y"": 359, ""x"": 469, ""u"": 12.12435565298214, ""v"": -7.000000000000002, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",3,3.615040674941131,3.529543515785921,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,17,480
20260124004200,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,27,321,506,28.480000000000004,113.52000000000001,13500.0,21.858968500859124,-24.70706938817945,32.98869172419339,20.19415283203125,-21.960206985473633,29.833781179198198,-1.664815668827874,2.7468624027058155,1.664815668827874,2.7468624027058155,3.21198758879507,0.09736632224306879,1.0,2,1.0,122.293389583839,1,2,3.1431703567504883,0.40981292724609375,30.335912704467773,27,4.137003139213279,3.0857949256896973,4.137003139213279,1.261029771604159,0.12619266310537292,True,True,37.10910415649414,11.731276512145996,0.09675195813179016,1.0,0.8049324750900269,0.4771573543548584,0.4309914708137512,True,nearest_current_context_role_gap_ge_30mps;role_conflict_triggered_at_holdout_voxel,1.0,context_wind,42.198961876841544,99.41452417286355,0.0848138868956189,"[{""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 27, ""y"": 322, ""x"": 506, ""u"": 42.198961876841544, ""v"": 99.41452417286355, ""base_weight"": 0.0848138868956189, ""time_conf"": 0.8943360206311329, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 28, ""y"": 320, ""x"": 506, ""u"": 24.905416147351485, ""v"": -21.649947956686734, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 26, ""y"": 322, ""x"": 506, ""u"": 108.61957270738795, ""v"": 46.106273161734315, ""base_weight"": 0.0848138868956189, ""time_conf"": 0.8943360206311329, ""qc_flags"": ""ok""}]",3,4.399135354264431,4.225330617456656,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,14,519
20260124004200,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,28,323,506,28.320000000000004,113.52000000000001,14000.0,23.314378843709125,-18.879611731495125,30.0,20.977642059326172,-21.506954193115234,30.04347757890167,-2.3367367843829534,-2.6273424616201098,2.3367367843829534,2.6273424616201098,3.5161437982711123,0.11720479327570374,1.0,1,1.0,149.99634463921453,1,2,5.689827919006348,2.6405029296875,29.6766414642334,27,4.502250821502121,3.2248921394348145,4.502250821502121,0.9260898043370974,0.2912516588362979,True,True,35.579505920410156,11.894279479980469,0.08835408091545105,1.0,0.7709938883781433,0.4496139883995056,0.40988874435424805,True,nearest_current_context_role_gap_ge_30mps;role_conflict_triggered_at_holdout_voxel,1.0,current_wind_train,16.33917105045081,-25.16011703836272,0.5669373788524215,"[{""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 27, ""y"": 323, ""x"": 506, ""u"": 16.33917105045081, ""v"": -25.16011703836272, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 28, ""y"": 324, ""x"": 506, ""u"": 20.996801598284218, ""v"": 0.3665005351829535, ""base_weight"": 0.010183465453003531, ""time_conf"": 0.36321328795266866, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 323, ""x"": 506, ""u"": -67.10314841648963, ""v"": 99.484508706605, ""base_weight"": 0.0848138868956189, ""time_conf"": 0.8943360206311329, ""qc_flags"": ""ok""}]",3,4.399135354264431,4.225330617456656,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,14,519
20260128002400,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,27,246,519,34.480000000000004,114.56,13500.0,34.67247315869576,-27.089104914328974,44.0,39.20366287231445,-27.078563690185547,47.64636181419859,4.531189713618694,0.010541224143427286,4.531189713618694,0.010541224143427286,4.531201974996293,0.10298186306809756,1.0,1,1.0,9.971029262254943,1,2,14.752337455749512,4.109535217285156,54.044979095458984,27,8.871653645126909,4.359808444976807,8.871653645126909,2.647765535417144,0.1713935300194862,True,False,11.345464706420898,11.361255645751953,0.05000000074505806,0.9847078323364258,0.6762383580207825,0.20225247740745544,0.0,False,,1.0,current_wind_train,42.87790070187222,-31.152618371501063,0.5669373788524215,"[{""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 28, ""y"": 246, ""x"": 519, ""u"": 42.87790070187222, ""v"": -31.152618371501063, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 28, ""y"": 246, ""x"": 518, ""u"": 52.827549630850754, ""v"": -30.500000000000007, ""base_weight"": 0.010183465453003531, ""time_conf"": 0.36321328795266866, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 27, ""y"": 247, ""x"": 518, ""u"": 46.426104063082335, ""v"": -31.314802594361833, ""base_weight"": 0.010183465453003531, ""time_conf"": 0.36321328795266866, ""qc_flags"": ""ok""}]",4,3.9062308580090073,3.5082703987179755,default_timepower15_8_4_conservative_v2,24,664
20260128002400,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,29,378,509,23.920000000000005,113.76,14500.0,8.169585525225404,-12.58005851918136,14.999999999999998,4.6999006271362305,-16.776506423950195,17.422406082335403,-3.4696848980891737,-4.196447904768835,3.4696848980891737,4.196447904768835,5.445079274856044,0.363005284990403,1.0,1,1.0,0.0,0,3,3.7096948623657227,0.14221954345703125,17.739587783813477,27,4.988277422057258,1.1885594129562378,5.446813706695817,1.919818624346343,4.256519861899807,True,False,3.0247302055358887,14.048473358154297,0.2876671552658081,0.5096454620361328,0.8092290163040161,0.311776727437973,0.0,True,context_only_nearest_support,2.0,context_wind,1.1498130959441877,-10.939740849051006,0.05585878341028405,"[{""distance_vox"": 2.0, ""source_role"": ""context_wind"", ""z"": 27, ""y"": 378, ""x"": 509, ""u"": 1.1498130959441877, ""v"": -10.939740849051006, ""base_weight"": 0.05585878341028405, ""time_conf"": 0.6989849670895096, ""qc_flags"": ""ok""}, {""distance_vox"": 2.23606797749979, ""source_role"": ""context_wind"", ""z"": 27, ""y"": 379, ""x"": 509, ""u"": 2.9722548357643914, ""v"": -18.766078471307615, ""base_weight"": 0.11034936133238137, ""time_conf"": 0.9082183626944031, ""qc_flags"": ""ok""}, {""distance_vox"": 2.23606797749979, ""source_role"": ""context_wind"", ""z"": 27, ""y"": 378, ""x"": 510, ""u"": 2.9722548357643914, ""v"": -18.766078471307615, ""base_weight"": 0.11034936133238137, ""time_conf"": 0.9082183626944031, ""qc_flags"": ""ok""}]",4,3.9062308580090073,3.5082703987179755,default_timepower15_8_4_conservative_v2,24,664
20260201043000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,29,248,506,34.32000000000001,113.52000000000001,14500.0,-17.937955949114475,32.36092916415764,37.0,-4.364483833312988,18.219560623168945,18.735023577048917,13.573472115801486,-14.141368540988694,13.573472115801486,14.141368540988694,19.601465493439648,0.529769337660531,1.0,1,1.0,75.45446564407592,1,2,23.4252986907959,2.2981224060058594,30.266876220703125,27,23.67096519470215,6.735823154449463,22.2500521992821,14.697283431439228,12.865642338990185,True,True,71.17101287841797,14.061272621154785,0.2896091639995575,0.5096592307090759,0.8131226897239685,0.4824901819229126,0.34275659918785095,True,nearest_current_context_role_gap_ge_30mps;role_conflict_triggered_at_holdout_voxel,1.0,current_wind_train,-18.422765569360813,33.23554887129704,0.5669373788524215,"[{""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 28, ""y"": 248, ""x"": 506, ""u"": -18.422765569360813, ""v"": 33.23554887129704, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 28, ""y"": 248, ""x"": 506, ""u"": 36.64801221065042, ""v"": -13.338785589701091, ""base_weight"": 0.01971866567030415, ""time_conf"": 0.4683164291168861, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 247, ""x"": 506, ""u"": 30.73241939066215, ""v"": -24.010797537700682, ""base_weight"": 0.0201174970216487, ""time_conf"": 0.4719371563408467, ""qc_flags"": ""ok""}]",4,23.047389766302587,19.993410994744966,default_timepower15_8_4_conservative_v2,27,1205
20260207081800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,28,398,503,22.32,113.28,14000.0,38.000432526624174,8.773091119410745,39.0,40.699981689453125,15.656876564025879,43.60764030835609,2.6995491628289514,6.883785444615134,2.6995491628289514,6.883785444615134,7.3941914858911835,0.1895946534843893,1.0,1,1.0,8.012818525556407,1,2,0.9038258790969849,0.1920318603515625,44.16792678833008,27,7.399667845831977,6.98636531829834,7.420312495710874,0.23322620928916812,0.4078261675928436,True,False,7.214744567871094,12.617229461669922,0.10701534152030945,0.9376330971717834,0.764659583568573,0.09860452264547348,0.0,False,,1.0,current_wind_train,39.21037791288247,15.05145388090263,0.5669373788524215,"[{""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 29, ""y"": 398, ""x"": 503, ""u"": 39.21037791288247, ""v"": 15.05145388090263, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 7.280109889280518, ""source_role"": ""context_wind"", ""z"": 27, ""y"": 394, ""x"": 497, ""u"": 45.39851383558621, ""v"": 12.164495119818469, ""base_weight"": 0.008504088977719398, ""time_conf"": 0.33888998062439835, ""qc_flags"": ""ok""}, {""distance_vox"": 7.681145747868608, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 395, ""x"": 510, ""u"": 46.317878379141085, ""v"": 18.75127790991178, ""base_weight"": 0.16464426167195295, ""time_conf"": 0.86055143724433, ""qc_flags"": ""ok""}]",1,7.3941914858911835,7.3941914858911835,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,4,1239
20260211031200,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,29,319,502,28.640000000000004,113.2,14500.0,13.641180906993293,-3.149314760814109,14.0,13.207948684692383,-2.85604190826416,13.513211455432362,-0.4332322223009104,0.29327285254994884,0.4332322223009104,0.29327285254994884,0.5231626176272245,0.037368758401944605,1.0,1,1.0,2.9690378979908627,1,2,0.6463475823402405,0.0036554336547851562,14.146393775939941,27,0.7262696248513681,0.12976974248886108,0.7201815745123789,0.3964616770825123,0.3933928751383634,True,False,5.5325703620910645,12.12244701385498,0.08239796757698059,0.9612269997596741,0.7147977352142334,0.5890783071517944,0.0,False,,1.4142135623730951,current_wind_train,16.49502734669194,-4.112672225194347,0.5669373788524215,"[{""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 28, ""y"": 320, ""x"": 502, ""u"": 16.49502734669194, ""v"": -4.112672225194347, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 28, ""y"": 318, ""x"": 502, ""u"": 17.738028103446833, ""v"": -6.8089910413607075, ""base_weight"": 0.03631770507712375, ""time_conf"": 0.5923182505897684, ""qc_flags"": ""ok""}, {""distance_vox"": 3.0, ""source_role"": ""context_wind"", ""z"": 26, ""y"": 319, ""x"": 502, ""u"": 16.341448830951418, ""v"": -4.68583504888899, ""base_weight"": 0.03631770507712375, ""time_conf"": 0.5923182505897684, ""qc_flags"": ""ok""}]",2,10.072477282304998,7.379093129678718,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,12,981
20260215142400,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,29,248,513,34.32000000000001,114.08,14500.0,10.897952290669878,15.563888841490844,19.0,13.876413345336914,12.195850372314453,18.47413363691318,2.9784610546670365,-3.3680384691763905,2.9784610546670365,3.3680384691763905,4.496099796937377,0.23663683141775665,1.0,1,1.0,0.0,0,3,4.240219593048096,0.36585044860839844,21.88588523864746,27,5.310491226337574,4.258707046508789,5.176325244766689,0.6030393883764026,0.23739275042858754,True,False,11.409682273864746,15.30907154083252,0.3990972340106964,0.09449964761734009,0.7414870858192444,0.3471989333629608,0.0,True,context_only_nearest_support,0.0,context_wind,10.897952290669878,15.563888841490844,0.10391555408794084,"[{""distance_vox"": 0.0, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 248, ""x"": 513, ""u"": 10.897952290669878, ""v"": 15.563888841490844, ""base_weight"": 0.10391555408794084, ""time_conf"": 0.8874746266218656, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 249, ""x"": 514, ""u"": 24.756701718539254, ""v"": 3.479327524001646, ""base_weight"": 0.05756203056960029, ""time_conf"": 0.7071067811865476, ""qc_flags"": ""ok""}, {""distance_vox"": 1.7320508075688772, ""source_role"": ""context_wind"", ""z"": 28, ""y"": 249, ""x"": 512, ""u"": 18.927699263743165, ""v"": -1.6559591122054997, ""base_weight"": 0.06236225261991676, ""time_conf"": 0.7292293051358275, ""qc_flags"": ""ok""}]",4,4.267871793209877,3.432977386562679,default_timepower15_8_4_conservative_v2,28,577
20260220050600,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,28,401,444,22.080000000000005,108.56,14000.0,20.082399875223743,-6.139805799177471,20.999999999999996,20.295291900634766,-3.37266206741333,20.57361715287178,0.2128920254110227,2.7671437317641407,0.2128920254110227,2.7671437317641407,2.775321142989615,0.13215814966617218,1.0,1,1.0,0.0,0,3,0.7944037318229675,0.10133171081542969,20.89891815185547,27,3.0422223055804216,2.3519821166992188,3.044185833383248,0.49352410174933353,0.42333902629039644,False,False,0.0,15.641589164733887,0.46446165442466736,0.0,0.8232089877128601,0.34171921014785767,0.0,True,context_only_nearest_support,0.0,context_wind,19.021130325903073,-6.180339887498945,0.1256887964402692,"[{""distance_vox"": 0.0, ""source_role"": ""context_wind"", ""z"": 28, ""y"": 401, ""x"": 444, ""u"": 19.021130325903073, ""v"": -6.180339887498945, ""base_weight"": 0.1256887964402692, ""time_conf"": 0.9548416039104165, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 28, ""y"": 400, ""x"": 443, ""u"": 20.920088659926655, ""v"": -1.8302705977008156, ""base_weight"": 0.02689503204719665, ""time_conf"": 0.5276955701815529, ""qc_flags"": ""ok""}, {""distance_vox"": 2.23606797749979, ""source_role"": ""context_wind"", ""z"": 28, ""y"": 400, ""x"": 446, ""u"": 20.46177136048994, ""v"": -4.723972141221164, ""base_weight"": 0.1114597423975158, ""time_conf"": 0.9117224885582168, ""qc_flags"": ""ok""}]",1,2.775321142989615,2.775321142989615,default_timepower15_8_4_conservative_v2,0,603
20260128063600,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,29,396,443,22.48,108.48,14500.0,33.8289343482927,-12.312725159724083,36.0,30.554264068603516,-11.888599395751953,32.7856957889661,-3.2746702796891825,0.4241257639721301,3.2746702796891825,0.4241257639721301,3.3020218206947956,0.0917228283526332,0.7933172583580017,1,1.0,0.0,0,3,0.024473216384649277,0.004222869873046875,32.79055404663086,27,3.330652254599112,3.1667404174804688,3.3322547367233093,0.12753979733447754,0.1352814032143268,False,False,0.0,15.812119483947754,0.44480136036872864,0.0,0.7667456269264221,0.2593419849872589,0.0,True,context_only_nearest_support,2.0,context_wind,32.682897661902835,-9.37167009777798,0.09215141856530772,"[{""distance_vox"": 2.0, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 394, ""x"": 443, ""u"": 32.682897661902835, ""v"": -9.37167009777798, ""base_weight"": 0.09215141856530772, ""time_conf"": 0.8473976959134202, ""qc_flags"": ""ok""}, {""distance_vox"": 3.1622776601683795, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 395, ""x"": 440, ""u"": 29.233454644563235, ""v"": -13.015572578425592, ""base_weight"": 0.06688970359973628, ""time_conf"": 0.7491535384383408, ""qc_flags"": ""ok""}, {""distance_vox"": 5.0990195135927845, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 401, ""x"": 444, ""u"": 30.294221822404513, ""v"": -15.435676991144586, ""base_weight"": 0.09401528072561947, ""time_conf"": 0.8539492403742903, ""qc_flags"": ""ok""}]",2,2.3920158984379216,2.0184792805559715,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,10,989
20260201061200,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,29,246,506,34.480000000000004,113.52000000000001,14500.0,30.000855524573932,-18.026332621851896,35.0,24.661334991455078,-9.923981666564941,26.583206271612227,-5.339520533118854,8.102350955286955,5.339520533118854,8.102350955286955,9.70353391946652,0.277243826270472,1.0,1,1.0,0.0,0,3,9.403721809387207,2.8826751708984375,35.284698486328125,27,8.277411067927325,1.5023447275161743,7.720445497796446,4.173768883272637,8.201189191950347,True,False,14.041147232055664,14.631900787353516,0.31186923384666443,0.17471086978912354,0.6231789588928223,0.38098111748695374,0.0,True,context_only_nearest_support,1.0,context_wind,30.73241939066215,-24.010797537700682,0.0072453007693241865,"[{""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 247, ""x"": 506, ""u"": 30.73241939066215, ""v"": -24.010797537700682, ""base_weight"": 0.0072453007693241865, ""time_conf"": 0.3186401568298155, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 28, ""y"": 247, ""x"": 506, ""u"": 31.741734500904858, ""v"": -12.184510284540213, ""base_weight"": 0.041366153691338545, ""time_conf"": 0.6227248111794115, ""qc_flags"": ""ok""}, {""distance_vox"": 2.0, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 248, ""x"": 506, ""u"": -17.937955949114475, ""v"": 32.36092916415764, ""base_weight"": 0.05313129696404512, ""time_conf"": 0.6856553850463664, ""qc_flags"": ""ok""}]",3,14.83665122535395,13.069173249444205,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,15,1312
